,user_id,username,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,type,ntrial,timestamp
21616,1,User_2,-0.1994476,0.955246,-0.2400513,0.04831787,0.02920506,-0.0337144,5,3,2018-03-18 18:58:22.608
21617,1,User_2,-0.1973267,0.9468689,-0.2453613,0.09053563,0.04133523,-0.02113788,5,3,2018-03-18 18:58:22.634
21618,1,User_2,-0.1961517,0.9350586,-0.249176,0.01156465,0.05574594,-0.0217307,5,3,2018-03-18 18:58:22.659
21619,1,User_2,-0.1817474,0.9579163,-0.2350159,-0.02963872,0.05747674,-0.02307959,5,3,2018-03-18 18:58:22.686
21620,1,User_2,-0.1851959,0.9593353,-0.2379913,0.08157729,-0.0009868406,-0.05264734,5,3,2018-03-18 18:58:22.714
21621,1,User_2,-0.1811981,0.9530029,-0.2349701,0.1317693,-0.03435022,-0.05932096,5,3,2018-03-18 18:58:22.739
21622,1,User_2,-0.1955414,0.9315643,-0.2574768,0.1282772,-0.04543802,-0.05929699,5,3,2018-03-18 18:58:22.764
21623,1,User_2,-0.1995544,0.9403229,-0.2624817,0.09781778,-0.039797,-0.04871172,5,3,2018-03-18 18:58:22.790
21624,1,User_2,-0.2038269,0.9304199,-0.266861,0.04282963,-0.01478379,-0.028489,5,3,2018-03-18 18:58:22.816
21625,1,User_2,-0.2084045,0.9329224,-0.256134,0.002732274,-0.01156821,-0.01523632,5,3,2018-03-18 18:58:22.840
21626,1,User_2,-0.2025604,0.934494,-0.2502136,-0.007133939,-0.01290235,0.004940855,5,3,2018-03-18 18:58:22.873
21627,1,User_2,-0.200531,0.9335022,-0.2550812,-0.01444884,-0.0141607,0.01335644,5,3,2018-03-18 18:58:22.901
21628,1,User_2,-0.200531,0.9335022,-0.2550812,-0.01916663,-0.02010887,0.01498736,5,4,2018-03-18 18:58:27.153
21629,1,User_2,-0.2426147,0.9128723,-0.3219757,-0.01916663,-0.02010887,0.01498736,5,4,2018-03-18 18:58:27.183
21630,1,User_2,-0.2439423,0.9015503,-0.3233643,-0.01916663,-0.02010887,0.01498736,5,4,2018-03-18 18:58:27.213
21631,1,User_2,-0.2456818,0.8921051,-0.3360443,0.08772919,-0.009980338,-0.03247043,5,4,2018-03-18 18:58:27.353
21632,1,User_2,-0.2530823,0.8910522,-0.3356171,0.09124111,-0.006355422,-0.02793134,5,4,2018-03-18 18:58:27.375
21633,1,User_2,-0.2511749,0.8925781,-0.3302155,0.06454398,-0.00444469,-0.02816783,5,4,2018-03-18 18:58:27.400
21634,1,User_2,-0.2588348,0.885498,-0.3468933,0.08548494,-0.0162907,-0.04571433,5,4,2018-03-18 18:58:27.427
21635,1,User_2,-0.2598267,0.8830566,-0.3429718,0.009023992,-0.01082163,-0.05406414,5,4,2018-03-18 18:58:27.454
21636,1,User_2,-0.259552,0.899765,-0.3421173,0.0199331,-0.004084455,-0.05214001,5,4,2018-03-18 18:58:27.480
21637,1,User_2,-0.2550354,0.8963623,-0.3444977,0.02247988,-0.01493382,-0.04713513,5,4,2018-03-18 18:58:27.504
21638,1,User_2,-0.2618866,0.8884583,-0.3415527,0.05327215,-0.04313802,-0.07508207,5,4,2018-03-18 18:58:27.531
21639,1,User_2,-0.2691345,0.8814392,-0.3503876,0.02867919,-0.0199561,-0.06049567,5,4,2018-03-18 18:58:27.557
21640,1,User_2,-0.2673492,0.8918304,-0.3435974,-0.00308913,-0.01780222,-0.03062113,5,4,2018-03-18 18:58:27.581
21641,1,User_2,-0.2604218,0.8933411,-0.3464813,-0.01375269,-0.03144763,-0.03649793,5,4,2018-03-18 18:58:27.606
21642,1,User_2,-0.269104,0.8770294,-0.3479004,-0.05366469,-0.04325813,-0.03084963,5,4,2018-03-18 18:58:27.634
21643,1,User_2,-0.2688904,0.8903961,-0.3357544,-0.081842,-0.0264416,-0.01774155,5,4,2018-03-18 18:58:27.659
21644,1,User_2,-0.2653961,0.8943024,-0.3431091,-0.08458585,-0.005578933,-0.01058697,5,4,2018-03-18 18:58:27.683
21645,1,User_2,-0.2689056,0.8933258,-0.337738,-0.05193577,-0.008549688,0.002788754,5,4,2018-03-18 18:58:27.713
21646,1,User_2,-0.2693329,0.8874359,-0.3367157,-0.05189076,-0.0124418,-0.002300813,5,4,2018-03-18 18:58:27.738
21647,1,User_2,-0.2682648,0.8869019,-0.3440552,-0.1125019,-0.02160397,0.02432041,5,4,2018-03-18 18:58:27.763
21648,1,User_2,-0.2640228,0.8924561,-0.3298492,-0.1273389,-0.004693521,0.0325115,5,4,2018-03-18 18:58:27.793
21649,1,User_2,-0.2646637,0.8988953,-0.3235321,-0.165028,-0.007648116,0.0527414,5,4,2018-03-18 18:58:27.817
21650,1,User_2,-0.2730408,0.8963623,-0.322113,-0.09714852,-0.004917225,0.05472865,5,4,2018-03-18 18:58:27.844
21651,1,User_2,-0.2651367,0.9022827,-0.3294525,-0.0831608,0.02333537,0.06858321,5,4,2018-03-18 18:58:27.867
21652,1,User_2,-0.2642975,0.9033813,-0.3157196,-0.08887009,-0.003611213,0.0712019,5,4,2018-03-18 18:58:27.894
21653,1,User_2,-0.2528381,0.8966064,-0.3175201,-0.06945723,-0.005511997,0.07637536,5,4,2018-03-18 18:58:27.918
21654,1,User_2,-0.2584229,0.9078674,-0.3152161,-0.03654243,-0.01148911,0.05332543,5,4,2018-03-18 18:58:27.944
21655,1,User_2,-0.2570801,0.9152832,-0.3108521,0.1075335,0.02210836,0.001597256,5,4,2018-03-18 18:58:27.969
21656,1,User_2,-0.2532196,0.8955383,-0.3278046,0.2301942,0.02023518,-0.03279401,5,4,2018-03-18 18:58:27.995
21657,1,User_2,-0.2597809,0.8698883,-0.3325653,0.1963734,0.01121274,-0.02791696,5,4,2018-03-18 18:58:28.019
21658,1,User_2,-0.2613983,0.8821564,-0.3326721,0.1373966,0.059301,-0.0056532,5,4,2018-03-18 18:58:28.046
21659,1,User_2,-0.2466888,0.8984222,-0.3419952,0.007322232,0.02867172,-0.04774872,5,4,2018-03-18 18:58:28.073
21660,1,User_2,-0.2525482,0.8910217,-0.3400269,-0.00521886,-0.02460766,-0.06718341,5,4,2018-03-18 18:58:28.098
21661,1,User_2,-0.2662811,0.8796082,-0.3366241,0.05624397,0.01198648,-0.08127525,5,4,2018-03-18 18:58:28.124
21662,1,User_2,-0.2643433,0.8903656,-0.34552,0.01970593,0.0189787,-0.06440733,5,4,2018-03-18 18:58:28.149
21663,1,User_2,-0.2538452,0.8850098,-0.3522491,-0.09311809,0.01818135,-0.05074371,5,4,2018-03-18 18:58:28.175
21664,1,User_2,-0.2617645,0.9087067,-0.3289795,-0.100821,-0.0214488,-0.08424548,5,4,2018-03-18 18:58:28.200
21665,1,User_2,-0.2689056,0.8894501,-0.3328094,-0.05687593,-0.03190508,-0.1080267,5,4,2018-03-18 18:58:28.226
21666,1,User_2,-0.2735443,0.9065704,-0.3344574,0.0120331,-0.02703691,-0.09951604,5,4,2018-03-18 18:58:28.254
21667,1,User_2,-0.270813,0.8840179,-0.3327789,0.01801962,-0.03033009,-0.08126727,5,4,2018-03-18 18:58:28.278
21668,1,User_2,-0.2792358,0.8888245,-0.3363342,0.01329836,-0.04043057,-0.08635284,5,4,2018-03-18 18:58:28.304
21669,1,User_2,-0.2737885,0.8946991,-0.3446655,-0.009539573,-0.03506536,-0.120191,5,4,2018-03-18 18:58:28.334
21670,1,User_2,-0.280777,0.8912811,-0.3339081,-0.002077129,-0.04134412,-0.1383639,5,4,2018-03-18 18:58:28.360
21671,1,User_2,-0.2825012,0.8992615,-0.3182983,0.04781959,-0.04444164,-0.1634948,5,4,2018-03-18 18:58:28.384
21672,1,User_2,-0.2997284,0.8708954,-0.3407745,0.05744772,-0.03828477,-0.1684437,5,4,2018-03-18 18:58:28.414
21673,1,User_2,-0.3075562,0.8649292,-0.3408051,0.04256357,-0.03671768,-0.1213569,5,4,2018-03-18 18:58:28.439
21674,1,User_2,-0.3042603,0.8748322,-0.3359528,-0.01166131,0.04374424,0.03019242,5,4,2018-03-18 18:58:28.465
21675,1,User_2,-0.2554016,0.7733917,-0.3067322,0.002319217,0.07124484,0.05786932,5,4,2018-03-18 18:58:28.493
21676,1,User_2,-0.4168091,1.01004,-0.3625946,-0.1528991,0.04237288,0.9378451,5,4,2018-03-18 18:58:28.517
21677,1,User_2,-0.2606049,0.8585663,-0.3354187,-0.01860684,0.09793832,0.05905922,5,4,2018-03-18 18:58:28.544
21678,1,User_2,-0.260849,0.8952332,-0.3553314,0.04370501,-0.07529347,-0.05040656,5,4,2018-03-18 18:58:28.568
21679,1,User_2,-0.3223267,0.814743,-0.3341522,-0.06162834,0.1490733,0.2152794,5,4,2018-03-18 18:58:28.595
21680,1,User_2,-0.30867,0.955307,-0.3386078,-0.02696064,0.1279074,0.1452833,5,4,2018-03-18 18:58:28.621
21681,1,User_2,-0.2460785,0.8876343,-0.3404236,-0.005062266,0.1126207,0.1624189,5,4,2018-03-18 18:58:28.648
21682,1,User_2,-0.2546997,0.9042664,-0.3391724,0.0391582,0.1040623,0.09510617,5,4,2018-03-18 18:58:28.676
21683,1,User_2,-0.2434998,0.8822174,-0.3457489,-0.01418785,0.1043171,0.09719595,5,4,2018-03-18 18:58:28.702
21684,1,User_2,-0.2359314,0.9034882,-0.3370361,0.01021815,0.1131073,0.06378686,5,4,2018-03-18 18:58:28.734
21685,1,User_2,-0.2295227,0.908905,-0.3428955,0.04344801,0.07891074,0.04430344,5,4,2018-03-18 18:58:28.759
21686,1,User_2,-0.2204742,0.8976746,-0.3451843,0.1071138,0.06610999,-0.01527706,5,4,2018-03-18 18:58:28.784
21687,1,User_2,-0.2386322,0.8915558,-0.3497009,0.07792743,0.004876286,-0.06366564,5,4,2018-03-18 18:58:28.813
21688,1,User_2,-0.2470551,0.8924866,-0.3473358,0.08267877,0.02094544,-0.073061,5,4,2018-03-18 18:58:28.838
21689,1,User_2,-0.2279053,0.9049225,-0.3511963,0.01274097,0.007376725,-0.09118834,5,4,2018-03-18 18:58:28.864
21690,1,User_2,-0.2504272,0.8875122,-0.3502655,-0.02234139,-0.06020356,-0.1504226,5,4,2018-03-18 18:58:28.888
21691,1,User_2,-0.2536469,0.9037323,-0.345047,0.02223753,-0.04105916,-0.1503348,5,4,2018-03-18 18:58:28.914
21692,1,User_2,-0.2602997,0.8859558,-0.348877,0.02834975,-0.05415277,-0.132054,5,4,2018-03-18 18:58:28.940
21693,1,User_2,-0.2681885,0.88974,-0.3563385,0.03782208,-0.04416414,-0.122554,5,4,2018-03-18 18:58:28.965
21694,1,User_2,-0.2608185,0.8913116,-0.3543243,0.05208597,0.006117761,-0.01448584,5,4,2018-03-18 18:58:28.994
21695,1,User_2,-0.2541504,0.8804626,-0.3664246,0.07224877,0.0192214,0.02424531,5,4,2018-03-18 18:58:29.018
21696,1,User_2,-0.2528992,0.868103,-0.377594,-0.02014108,0.02064495,0.06745723,5,4,2018-03-18 18:58:29.043
21697,1,User_2,-0.2556763,0.8731995,-0.3516693,-0.252174,0.02860736,0.142719,5,4,2018-03-18 18:58:29.068
21698,1,User_2,-0.2546387,0.8935242,-0.3317261,-0.2395073,0.0502229,0.1945135,5,4,2018-03-18 18:58:29.095
21699,1,User_2,-0.2352448,0.9192963,-0.325882,-0.1675604,0.09328666,0.2173732,5,4,2018-03-18 18:58:29.119
21700,1,User_2,-0.2081451,0.9298401,-0.3306274,0.04397425,0.04973457,0.03532113,5,4,2018-03-18 18:58:29.146
21701,1,User_2,-0.2421875,0.8950195,-0.3438873,0.1208879,-0.02396353,-0.08618586,5,4,2018-03-18 18:58:29.173
21702,1,User_2,-0.2392426,0.8994446,-0.3468323,0.1210357,-0.005810359,-0.1292068,5,4,2018-03-18 18:58:29.197
21703,1,User_2,-0.2357483,0.8950653,-0.3452911,0.1457741,-0.01488295,-0.1909799,5,4,2018-03-18 18:58:29.223
21704,1,User_2,-0.2442627,0.877655,-0.3623962,0.07820866,-0.09262959,-0.2546886,5,4,2018-03-18 18:58:29.249
21705,1,User_2,-0.2853699,0.8749084,-0.3480377,0.002896857,-0.1735276,-0.2510653,5,4,2018-03-18 18:58:29.274
21706,1,User_2,-0.277771,0.8980865,-0.3466797,0.003861987,-0.02292561,-0.1515191,5,4,2018-03-18 18:58:29.299
21707,1,User_2,-0.2708435,0.8981476,-0.3466187,0.07226767,-0.002683101,-0.09577697,5,4,2018-03-18 18:58:29.326
21708,1,User_2,-0.274704,0.8897705,-0.3456116,0.04530291,-0.01612798,-0.03584812,5,4,2018-03-18 18:58:29.353
21709,1,User_2,-0.2662201,0.8917236,-0.3573151,0.06127921,0.02142827,0.02647091,5,4,2018-03-18 18:58:29.380
21710,1,User_2,-0.2629547,0.8749542,-0.3684235,-0.01272951,0.01575192,0.05665145,5,4,2018-03-18 18:58:29.403
21711,1,User_2,-0.2684326,0.8730011,-0.360611,-0.1284023,0.03159889,0.1105853,5,4,2018-03-18 18:58:29.433
21712,1,User_2,-0.2675171,0.8677216,-0.3473206,-0.3068187,0.08833922,0.214371,5,4,2018-03-18 18:58:29.458
21713,1,User_2,-0.2299652,0.9365082,-0.3303833,-0.2161295,0.1046541,0.2123532,5,4,2018-03-18 18:58:29.484
21714,1,User_2,-0.2267303,0.9154053,-0.3321381,0.04161096,0.03014924,0.0555822,5,4,2018-03-18 18:58:29.513
21715,1,User_2,-0.2334137,0.9024963,-0.3409271,0.1371322,0.01091181,-0.05264015,5,4,2018-03-18 18:58:29.537
21716,1,User_2,-0.2587585,0.8820343,-0.350296,0.1697878,0.01897471,-0.05348011,5,4,2018-03-18 18:58:29.563
21717,1,User_2,-0.2470551,0.8706665,-0.3711853,0.1723985,0.08423893,-0.02837316,5,4,2018-03-18 18:58:29.587
21718,1,User_2,-0.2214355,0.9068756,-0.3589935,-0.01631279,0.05037692,-0.01351165,5,4,2018-03-18 18:58:29.614
21719,1,User_2,-0.2386475,0.8925476,-0.3497162,0.02545676,-0.04017961,-0.08978752,5,4,2018-03-18 18:58:29.640
21720,1,User_2,-0.2577972,0.888382,-0.3557434,0.05196267,-0.09430232,-0.142692,5,4,2018-03-18 18:58:29.665
21721,1,User_2,-0.2528381,0.8917999,-0.3625793,0.04447732,-0.06186759,-0.1756422,5,4,2018-03-18 18:58:29.694
21722,1,User_2,-0.263504,0.875,-0.3625488,0.01439292,-0.08299995,-0.1634828,5,4,2018-03-18 18:58:29.718
21723,1,User_2,-0.2635193,0.8735657,-0.3586121,-0.03195221,-0.07502228,-0.1384965,5,4,2018-03-18 18:58:29.744
21724,1,User_2,-0.258728,0.8892822,-0.3631134,-0.153276,-0.07057462,-0.1169432,5,4,2018-03-18 18:58:29.768
21725,1,User_2,-0.2791138,0.9173279,-0.3341064,-0.2185234,-0.1010014,-0.0932427,5,4,2018-03-18 18:58:29.794
21726,1,User_2,0.06640625,1.003143,-0.4625702,-0.1739762,-0.0803889,-0.0856471,5,4,2018-03-18 18:58:29.818
21727,1,User_2,-0.5035248,0.8297729,-0.2623901,-0.002558629,-0.4367677,-0.2083379,5,4,2018-03-18 18:58:29.845
21728,1,User_2,-0.209259,0.8639526,-0.3379364,-0.119608,0.1339478,0.05109211,5,4,2018-03-18 18:58:29.874
21729,1,User_2,-0.2732849,0.922348,-0.3287048,-0.07167245,-0.0183163,0.05897373,5,4,2018-03-18 18:58:29.900
21730,1,User_2,-0.2655182,0.8968353,-0.3343048,0.05201407,0.05389931,0.08205402,5,4,2018-03-18 18:58:29.925
21731,1,User_2,-0.2467346,0.9013824,-0.3405457,0.04744701,0.0378946,0.0750001,5,4,2018-03-18 18:58:29.954
21732,1,User_2,-0.2350006,0.9088898,-0.3380432,0.07479635,0.02651704,0.0004089535,5,4,2018-03-18 18:58:29.980
21733,1,User_2,-0.2453156,0.9048462,-0.3386078,0.1494216,0.008569114,-0.06932272,5,4,2018-03-18 18:58:30.004
21734,1,User_2,-0.2415009,0.8875732,-0.3541107,0.1500341,-0.09256753,-0.1375481,5,4,2018-03-18 18:58:30.038
21735,1,User_2,-0.2630005,0.8715973,-0.3585968,0.09775679,-0.09088424,-0.1185872,5,4,2018-03-18 18:58:30.064
21736,1,User_2,-0.2639771,0.8808136,-0.372406,0.09775679,-0.09088424,-0.1185872,5,4,2018-03-18 18:58:30.074
21737,1,User_2,-0.2526398,0.8848419,-0.3738098,-0.1152679,0.02169628,-0.0161615,5,4,2018-03-18 18:58:30.103
21738,1,User_2,-0.2610168,0.936615,-0.3394928,-0.2540726,0.06760038,0.006545676,5,4,2018-03-18 18:58:30.134
21739,1,User_2,-0.2452698,0.8873138,-0.3213043,-0.08013012,-0.01630685,0.04660574,5,4,2018-03-18 18:58:30.160
21740,1,User_2,-0.2459717,0.9210205,-0.3421783,-0.01118381,0.01332587,0.02709889,5,4,2018-03-18 18:58:30.190
21741,1,User_2,-0.2394409,0.9117584,-0.3425293,0.0403417,-0.03396947,0.01374473,5,4,2018-03-18 18:58:30.219
21742,1,User_2,-0.2747345,0.855835,-0.3512115,0.04037206,-0.03652806,0.01120195,5,4,2018-03-18 18:58:30.244
21743,1,User_2,-0.1581421,0.9030762,-0.3593597,0.03515572,0.5086968,0.915564,5,4,2018-03-18 18:58:30.274
21744,1,User_2,-0.2744598,0.8720551,-0.3498688,-0.01863187,-0.1216835,-0.05635126,5,4,2018-03-18 18:58:30.299
21745,1,User_2,-0.2033844,0.9048309,-0.3318481,-0.05164015,0.2077273,0.07291618,5,4,2018-03-18 18:58:30.323
21746,1,User_2,-0.2205811,0.9147797,-0.3546295,0.08246225,0.07942704,0.01579057,5,4,2018-03-18 18:58:30.354
21747,1,User_2,-0.2327881,0.865509,-0.3587494,-0.002790856,0.1073963,0.0249151,5,4,2018-03-18 18:58:30.380
21748,1,User_2,-0.2274628,0.9030151,-0.3442993,-0.1366365,0.130043,0.06416343,5,4,2018-03-18 18:58:30.404
21749,1,User_2,-0.1865082,0.9781952,-0.3298492,-0.1861218,0.09778767,0.09798638,5,4,2018-03-18 18:58:30.434
21750,1,User_2,-0.2432861,0.897522,-0.3360748,-0.09745958,-0.04766726,-0.007301697,5,4,2018-03-18 18:58:30.458
21751,1,User_2,-0.2406921,0.8887024,-0.3369598,-0.06161928,0.06616858,0.02995273,5,4,2018-03-18 18:58:30.486
21752,1,User_2,-0.2259674,0.9316406,-0.3298187,-0.08467188,0.1045421,0.1233314,5,4,2018-03-18 18:58:30.513
21753,1,User_2,-0.1989441,0.909256,-0.3367462,-0.01285627,0.1492175,0.1669548,5,4,2018-03-18 18:58:30.539
21754,1,User_2,-0.2046509,0.8939362,-0.3410797,-0.1052799,0.09951464,0.136676,5,4,2018-03-18 18:58:30.565
21755,1,User_2,-0.2001953,0.8910522,-0.3390656,-0.2222758,0.1275261,0.1845404,5,4,2018-03-18 18:58:30.593
21756,1,User_2,-0.1974792,0.9024658,-0.3278503,-0.3392187,0.1420147,0.2430133,5,4,2018-03-18 18:58:30.617
21757,1,User_2,-0.185257,0.937149,-0.3054657,-0.4477939,0.1689425,0.2979996,5,4,2018-03-18 18:58:30.642
21758,1,User_2,-0.1576538,0.9753113,-0.2967072,-0.3500285,0.1369969,0.2419289,5,4,2018-03-18 18:58:30.668
21759,1,User_2,-0.1580811,0.958725,-0.2828522,-0.2030896,0.007860357,0.08843681,5,4,2018-03-18 18:58:30.694
21760,1,User_2,-0.1733093,0.9517059,-0.2829285,0.123843,-0.06098191,-0.09959514,5,4,2018-03-18 18:58:30.719
21761,1,User_2,-0.1783142,0.931366,-0.3009491,0.1760628,-0.06957673,-0.09294416,5,4,2018-03-18 18:58:30.745
21762,1,User_2,-0.1859436,0.917923,-0.3131714,0.1427964,-0.03915482,-0.06770459,5,4,2018-03-18 18:58:30.773
21763,1,User_2,-0.1762848,0.9318237,-0.3078003,0.06472321,-0.0134499,-0.04543284,5,4,2018-03-18 18:58:30.799
21764,1,User_2,-0.1830292,0.9209137,-0.3116913,0.04421314,-0.02353822,-0.03944338,5,4,2018-03-18 18:58:30.824
21765,1,User_2,-0.187912,0.9164429,-0.3121948,0.03175594,-0.001495149,-0.0285689,5,4,2018-03-18 18:58:30.853
21766,1,User_2,-0.1898956,0.9159393,-0.3112183,0.02393024,0.02421563,-0.003651302,5,4,2018-03-18 18:58:30.877
21767,1,User_2,-0.1883545,0.9139557,-0.314621,0.007850337,0.04257342,0.01204351,5,4,2018-03-18 18:58:30.903
21768,1,User_2,-0.1917725,0.9129333,-0.3166046,-0.0577071,0.1084777,0.08285642,5,4,2018-03-18 18:58:30.933
21769,1,User_2,-0.1844635,0.9223175,-0.318573,-0.1178751,0.1433999,0.1281973,5,4,2018-03-18 18:58:30.957
21770,1,User_2,-0.1605682,0.9378815,-0.3057404,-0.2224079,0.1395206,0.1757837,5,4,2018-03-18 18:58:30.983
21771,1,User_2,-0.151001,0.9547729,-0.2940216,-0.2522736,0.1191655,0.1540563,5,4,2018-03-18 18:58:31.007
21772,1,User_2,-0.1526031,0.958252,-0.2867126,-0.07885793,-0.005222244,0.02771435,5,4,2018-03-18 18:58:31.034
21773,1,User_2,-0.1671143,0.9398651,-0.2960205,0.01983696,-0.03969589,-0.000125543,5,4,2018-03-18 18:58:31.060
21774,1,User_2,-0.1675415,0.9373779,-0.2989349,0.0696125,-0.04108632,-0.003147165,5,4,2018-03-18 18:58:31.085
21775,1,User_2,-0.1630402,0.9359131,-0.3028107,0.09133404,-0.0395045,0.002805532,5,4,2018-03-18 18:58:31.113
21776,1,User_2,-0.1706848,0.921051,-0.3105927,0.102391,-0.04883169,0.006910529,5,4,2018-03-18 18:58:31.137
21777,1,User_2,-0.1681976,0.9176331,-0.3095703,0.06452321,-0.03130782,0.009920167,5,4,2018-03-18 18:58:31.163
21778,1,User_2,-0.1663208,0.9245453,-0.3076477,-0.008501206,-0.01291825,0.02032167,5,4,2018-03-18 18:58:31.190
21779,1,User_2,-0.1679382,0.9329071,-0.304306,0.007238875,-0.01132772,0.02171531,5,4,2018-03-18 18:58:31.217
21780,1,User_2,-0.1678314,0.9294281,-0.3106384,0.02396007,0.007338909,0.02171131,5,4,2018-03-18 18:58:31.244
21781,1,User_2,-0.1652679,0.9230499,-0.3120422,-0.00770785,0.01798499,0.02894259,5,4,2018-03-18 18:58:31.268
21782,1,User_2,-0.2175903,0.8633881,-0.3958588,-0.01502116,0.02164399,0.03145742,5,5,2018-03-18 18:58:34.874
21783,1,User_2,-0.2175903,0.8633881,-0.3958588,-0.01502116,0.02164399,0.03145742,5,5,2018-03-18 18:58:34.897
21784,1,User_2,-0.2160645,0.891983,-0.3852997,-0.01502116,0.02164399,0.03145742,5,5,2018-03-18 18:58:34.921
21785,1,User_2,-0.2184906,0.8778229,-0.3709869,-0.01446349,-0.00998229,0.0224831,5,5,2018-03-18 18:58:35.073
21786,1,User_2,-0.2200317,0.8856354,-0.375473,-0.04224585,-0.01406589,0.02133874,5,5,2018-03-18 18:58:35.096
21787,1,User_2,-0.2209015,0.9024811,-0.3574829,-0.05093841,-0.006908292,0.0318513,5,5,2018-03-18 18:58:35.121
21788,1,User_2,-0.2147217,0.8887177,-0.3656464,-0.03072981,0.01093897,0.05610551,5,5,2018-03-18 18:58:35.148
21789,1,User_2,-0.2123413,0.8985443,-0.3686523,-0.01737113,0.01483367,0.04784252,5,5,2018-03-18 18:58:35.173
21790,1,User_2,-0.2083282,0.8927002,-0.3675842,-0.05216613,-0.001985615,0.0283567,5,5,2018-03-18 18:58:35.200
21791,1,User_2,-0.2192383,0.8901978,-0.3603058,-0.06665346,-0.008754926,0.02174087,5,5,2018-03-18 18:58:35.225
21792,1,User_2,-0.2152863,0.9300232,-0.3596191,-0.03272266,-0.005462995,0.02347166,5,5,2018-03-18 18:58:35.254
21793,1,User_2,-0.2011719,0.907074,-0.359787,0.1021614,-0.02412261,0.003637237,5,5,2018-03-18 18:58:35.278
21794,1,User_2,-0.2221832,0.8969574,-0.3706818,0.1119038,-0.01944282,-0.01711438,5,5,2018-03-18 18:58:35.305
21795,1,User_2,-0.2148743,0.8995361,-0.3632812,0.1813976,0.03466525,-0.00365796,5,5,2018-03-18 18:58:35.333
21796,1,User_2,-0.2082214,0.8925934,-0.379837,0.1923653,0.03606829,-0.01192095,5,5,2018-03-18 18:58:35.357
21797,1,User_2,-0.2090912,0.8890839,-0.3876648,0.1407091,0.01269834,-0.03640366,5,5,2018-03-18 18:58:35.382
21798,1,User_2,-0.216217,0.8673859,-0.3895111,0.1276012,0.01576657,-0.07140692,5,5,2018-03-18 18:58:35.407
21799,1,User_2,-0.2234192,0.891861,-0.3897705,0.06909425,0.04404925,-0.07545039,5,5,2018-03-18 18:58:35.434
21800,1,User_2,-0.2094574,0.8870239,-0.3974457,0.04965371,0.0440252,-0.06197719,5,5,2018-03-18 18:58:35.460
21801,1,User_2,-0.2148743,0.8748016,-0.3841705,0.03175407,0.02397816,-0.06693413,5,5,2018-03-18 18:58:35.485
21802,1,User_2,-0.2210846,0.8988037,-0.384903,0.03111545,-0.008020429,-0.08597494,5,5,2018-03-18 18:58:35.513
21803,1,User_2,-0.2265472,0.870163,-0.3969727,0.03928256,0.0007704869,-0.06456472,5,5,2018-03-18 18:58:35.539
21804,1,User_2,-0.2159882,0.8899689,-0.3906708,-0.02640351,0.01808982,-0.05881496,5,5,2018-03-18 18:58:35.563
21805,1,User_2,-0.2180176,0.8899994,-0.3848114,0.000910938,-0.02067284,-0.07518914,5,5,2018-03-18 18:58:35.594
21806,1,User_2,-0.2268524,0.8845062,-0.3843536,-0.001385772,-0.03051482,-0.07516517,5,5,2018-03-18 18:58:35.618
21807,1,User_2,-0.2246399,0.8823853,-0.4058838,-0.01114626,-0.02565925,-0.07145724,5,5,2018-03-18 18:58:35.644
21808,1,User_2,-0.2366791,0.8814545,-0.3858795,-0.05690602,-0.03787375,-0.09354577,5,5,2018-03-18 18:58:35.673
21809,1,User_2,-0.2327118,0.8907166,-0.3991699,-0.08495683,-0.03457605,-0.07691912,5,5,2018-03-18 18:58:35.698
21810,1,User_2,-0.2219696,0.8933563,-0.3892822,-0.05265935,-0.06274315,-0.1332215,5,5,2018-03-18 18:58:35.723
21811,1,User_2,-0.2510071,0.8784027,-0.3820648,-0.02712469,-0.07578661,-0.1260038,5,5,2018-03-18 18:58:35.747
21812,1,User_2,-0.2417297,0.8912354,-0.3860168,-0.003502186,-0.02739013,-0.1221833,5,5,2018-03-18 18:58:35.773
21813,1,User_2,-0.2477264,0.8849182,-0.3708191,-0.00333494,-0.06140864,-0.08846979,5,5,2018-03-18 18:58:35.797
21814,1,User_2,-0.2545319,0.8828125,-0.3796844,0.07369939,-0.03686761,-0.07184074,5,5,2018-03-18 18:58:35.823
21815,1,User_2,-0.2499542,0.8754425,-0.3849792,0.01964015,-0.00399231,-0.02122976,5,5,2018-03-18 18:58:35.848
21816,1,User_2,-0.2471313,0.885788,-0.3835602,-0.0038713,0.01054038,0.01451758,5,5,2018-03-18 18:58:35.873
21817,1,User_2,-0.2415771,0.8823395,-0.3918152,-0.007438338,-0.001641979,0.02659635,5,5,2018-03-18 18:58:35.897
21818,1,User_2,-0.2434998,0.8764496,-0.388855,-0.04688854,-0.03029164,0.01627314,5,5,2018-03-18 18:58:35.923
21819,1,User_2,-0.2605591,0.8837891,-0.3719025,-0.04576043,-0.02556152,0.01356976,5,5,2018-03-18 18:58:35.948
21820,1,User_2,-0.2700348,0.8585815,-0.3811035,-0.06008051,0.06977841,0.1406795,5,5,2018-03-18 18:58:35.975
21821,1,User_2,-0.2323608,0.8932648,-0.3879089,-0.0664452,0.09570002,0.1458178,5,5,2018-03-18 18:58:36.000
21822,1,User_2,-0.2460632,0.8745575,-0.3775787,-0.04730293,0.03907678,0.1072177,5,5,2018-03-18 18:58:36.025
